#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3CF17
#Date Time: 2022-04-03 10:53:59.302
#Sample rate: 613497Hz
#Samples: 8192
#Trigger: Source: Manual Condition: Rising
#D-: Range: 2 V/div Offset: 4 V Attenuation: 1 X Sample Mode: Average
#ID: Range: 2 V/div Offset: -4 V Attenuation: 1 X Sample Mode: Average

#
#Time (s)	D- (V)	ID (V)
-0.01232236	0.004785128064360933	-0.002625438795854418
-0.01232073	0.004785128064365941	-0.01003260889368259
-0.0123191	0.01579908290759136	-0.002625438795854418
-0.01231747	0.01579908290758802	-0.00262543879585947
-0.01231584	0.00845644634544108	-0.01373619394259251
-0.01231421	0.01212776462651455	-0.002625438795854418
-0.01231258	0.004785128064364272	-0.006329023844768503
-0.01231095	0.01212776462651455	-0.006329023844770187
-0.01230932	0.00845644634543774	-0.0100326088936809
-0.01230769	0.00845644634543774	0.001078146253056743
-0.01230606	0.01212776462651455	-0.01003260889368596
-0.01230443	0.00845644634544108	0.001078146253058427
-0.0123028	0.01579908290759136	-0.006329023844770187
-0.01230117	0.01212776462651622	-0.006329023844770187
-0.01229954	0.00845644634543774	-0.006329023844770187
-0.01229791	0.01212776462651455	-0.01003260889368427
-0.01229628	0.01212776462651455	-0.006329023844771872
-0.01229465	0.00845644634543774	-0.01003260889368596
-0.01229302	0.001113809783293361	-0.006329023844768503
-0.01229139	0.01947040118866816	-0.002625438795854418
-0.01228976	0.008456446345442748	-0.002625438795854418
-0.01228813	0.004785128064362603	-0.006329023844768503
-0.0122865	0.01212776462651455	-0.006329023844770187
-0.01228487	0.01212776462651455	0.001078146253058428
-0.01228324	0.01579908290759136	-0.01003260889368596
-0.01228161	0.01579908290759136	-0.006329023844770187
-0.01227998	0.01579908290759136	-0.006329023844770187
-0.01227835	0.008456446345444419	-0.01003260889368259
-0.01227672	0.01212776462651455	-0.006329023844766819
-0.01227509	0.01212776462651455	-0.002625438795854418
-0.01227346	0.004785128064364272	-0.002625438795854418
-0.01227183	0.00845644634543774	-0.006329023844770187
-0.0122702	0.01947040118866483	0.001078146253056743
-0.01226857	0.01212776462651455	-0.01003260889368596
-0.01226694	0.01212776462650954	-0.01003260889368259
-0.01226531	0.001113809783295031	-0.002625438795861155
-0.01226368	0.01212776462651455	-0.01003260889368596
-0.01226205	0.01212776462651455	0.001078146253056743
-0.01226042	0.01579908290759136	-0.01373619394260261
-0.01225879	0.00845644634543774	-0.002625438795854418
-0.01225716	0.00845644634543774	-0.002625438795854418
-0.01225553	0.00845644634543774	-0.01003260889368596
-0.0122539	0.01579908290758969	-0.002625438795856102
-0.01225227	0.01212776462651455	-0.006329023844770187
-0.01225064	0.008456446345439409	-0.01003260889368427
-0.01224901	0.01579908290759136	-0.002625438795854418
-0.01224738	0.01212776462651455	-0.006329023844771872
-0.01224575	0.01212776462651455	-0.01003260889368427
-0.01224412	0.001113809783285014	-0.006329023844770187
-0.01224249	0.004785128064365941	-0.0100326088936809
-0.01224086	0.01579908290759136	0.001078146253061796
-0.01223923	0.004785128064365941	-0.0100326088936809
-0.0122376	0.01212776462651455	0.004781731301978009
-0.01223597	0.01579908290759136	-0.01003260889368596
-0.01223434	0.00845644634544108	-0.01003260889368596
-0.01223271	0.00845644634543774	-0.01003260889368596
-0.01223108	0.008456446345439409	-0.006329023844768503
-0.01222945	0.01212776462651455	-0.002625438795854418
-0.01222782	0.00845644634544108	-0.006329023844766819
-0.01222619	0.008456446345444419	-0.002625438795851049
-0.01222456	0.01579908290759136	0.001078146253061796
-0.01222293	0.01212776462651622	-0.01373619394259588
-0.0122213	0.001113809783285014	-0.01003260889368596
-0.01221967	0.01212776462651789	-0.006329023844768503
-0.01221804	0.01947040118866816	-0.002625438795854418
-0.01221641	0.01579908290759469	-0.006329023844766819
-0.01221478	0.008456446345434401	-0.01373619394260261
-0.01221315	0.004785128064360933	-0.01373619394260261
-0.01221152	0.01579908290758635	-0.006329023844773555
-0.01220989	0.01579908290759136	-0.002625438795854418
-0.01220826	0.008456446345439409	-0.002625438795857786
-0.01220663	0.01212776462651288	-0.01003260889368259
-0.012205	0.01579908290759136	-0.002625438795854418
-0.01220337	0.001113809783286683	-0.006329023844771872
-0.01220174	0.004785128064360933	-0.01003260889368596
-0.01220011	0.01579908290758635	-0.01003260889368596
-0.01219848	0.01212776462651455	-0.002625438795854418
-0.01219685	0.008456446345436072	-0.002625438795852734
-0.01219522	0.004785128064362603	0.001078146253060112
-0.01219359	0.01212776462651455	-0.006329023844770187
-0.01219196	0.01212776462651455	-0.01003260889368427
-0.01219033	0.01212776462651455	-0.006329023844770187
-0.0121887	0.004785128064364272	-0.006329023844770187
-0.01218707	0.01212776462651455	-0.002625438795854418
-0.01218544	0.01947040118866483	-0.0100326088936809
-0.01218381	0.01212776462651789	0.001078146253056743
-0.01218218	0.00845644634543774	-0.01003260889368596
-0.01218055	0.004785128064365941	-0.01373619394259756
-0.01217892	0.01579908290759136	-0.002625438795854418
-0.01217729	0.008456446345444419	0.001078146253058427
-0.01217566	0.01212776462651455	0.004781731301961168
-0.01217403	0.01212776462651455	-0.01373619394260261
-0.0121724	0.004785128064364272	-0.002625438795859471
-0.01217077	0.00845644634543774	-0.002625438795854418
-0.01216914	0.00845644634544108	0.001078146253058427
-0.01216751	0.01579908290759136	-0.006329023844770187
-0.01216588	0.01579908290759136	-0.006329023844770187
-0.01216425	0.01212776462651121	-0.006329023844763451
-0.01216262	0.00845644634543774	0.001078146253061796
-0.01216099	0.01212776462651288	-0.006329023844766819
-0.01215936	0.01579908290759136	-0.002625438795854418
-0.01215773	0.001113809783291692	-0.002625438795857786
-0.0121561	0.01579908290758468	-0.01003260889368259
-0.01215447	0.01579908290759136	-0.002625438795854418
-0.01215284	0.00845644634544108	-0.01003260889368764
-0.01215121	0.01579908290759136	-0.01373619394260261
-0.01214958	0.00845644634544108	-0.006329023844773555
-0.01214795	0.01212776462651455	0.001078146253061796
-0.01214632	0.00845644634544108	-0.006329023844771872
-0.01214469	0.01579908290758802	-0.01003260889368427
-0.01214306	0.01212776462651455	-0.006329023844770187
-0.01214143	0.004785128064359263	-0.01003260889368427
-0.0121398	0.001113809783285014	-0.006329023844770187
-0.01213817	0.008456446345434401	-0.006329023844770187
-0.01213654	0.01579908290759136	-0.01003260889368596
-0.01213491	0.00845644634543774	-0.002625438795857786
-0.01213328	0.00845644634543774	-0.01003260889368259
-0.01213165	0.01579908290759136	-0.006329023844770187
-0.01213002	0.008456446345439409	-0.002625438795857786
-0.01212839	0.01212776462651455	-0.01003260889368596
-0.01212676	0.00845644634544108	-0.002625438795861155
-0.01212513	0.01212776462651288	-0.006329023844768503
-0.0121235	0.01212776462651455	-0.006329023844770187
-0.01212187	0.01579908290758969	-0.006329023844770187
-0.01212024	0.01947040118866816	-0.01003260889368596
-0.01211861	0.00845644634544108	-0.01003260889368427
-0.01211698	0.01579908290759136	-0.006329023844770187
-0.01211535	0.008456446345444419	-0.006329023844770187
-0.01211372	0.004785128064364272	-0.002625438795854418
-0.01211209	0.00845644634543774	-0.002625438795854418
-0.01211046	0.00845644634543774	-0.006329023844768503
-0.01210883	0.01579908290759136	-0.006329023844770187
-0.0121072	0.01212776462651455	-0.006329023844768503
-0.01210557	0.01212776462651455	-0.002625438795854418
-0.01210394	0.01579908290758802	-0.006329023844773555
-0.01210231	0.008456446345439409	-0.01373619394259588
-0.01210068	0.01212776462651455	0.001078146253061796
-0.01209905	0.008456446345439409	-0.002625438795852734
-0.01209742	0.01212776462651455	-0.006329023844770187
-0.01209579	0.00845644634543774	-0.01003260889368259
-0.01209416	0.00845644634543774	-0.002625438795857786
-0.01209253	0.00845644634543774	-0.006329023844770187
-0.0120909	0.01212776462651121	-0.006329023844770187
-0.01208927	0.004785128064360933	-0.006329023844770187
-0.01208764	0.01212776462651121	-0.01373619394259925
-0.01208601	0.01212776462651455	0.001078146253061796
-0.01208438	0.01579908290758802	-0.002625438795856102
-0.01208275	0.00845644634544108	-0.006329023844768503
-0.01208112	0.00845644634543774	-0.002625438795854418
-0.01207949	0.008456446345436072	-0.006329023844766819
-0.01207786	0.004785128064360933	0.001078146253061796
-0.01207623	0.01212776462650787	-0.01373619394258914
-0.0120746	0.008456446345439409	-0.002625438795859471
-0.01207297	0.004785128064360933	0.001078146253061796
-0.01207134	0.01212776462651121	-0.006329023844766819
-0.01206971	0.01579908290759136	-0.002625438795854418
-0.01206808	0.004785128064360933	-0.006329023844770187
-0.01206645	0.004785128064360933	-0.006329023844770187
-0.01206482	0.01579908290758134	-0.006329023844770187
-0.01206319	0.008456446345434401	-0.01003260889368259
-0.01206156	0.004785128064360933	-0.006329023844770187
-0.01205993	0.004785128064360933	-0.01003260889368427
-0.0120583	0.01579908290759136	-0.006329023844770187
-0.01205667	0.00845644634543774	-0.002625438795856102
-0.01205504	0.00845644634543774	-0.006329023844770187
-0.01205341	0.001113809783291692	-0.006329023844770187
-0.01205178	0.01579908290758468	-0.006329023844766819
-0.01205015	0.00845644634543774	-0.002625438795854418
-0.01204852	0.00845644634543774	-0.006329023844768503
-0.01204689	0.01212776462651455	-0.006329023844770187
-0.01204526	0.01212776462651622	-0.002625438795854418
-0.01204363	0.01579908290758969	-0.002625438795854418
-0.012042	0.01212776462651455	0.001078146253061796
-0.01204037	0.004785128064362603	-0.006329023844773555
-0.01203874	0.00845644634543774	-0.01373619394260261
-0.01203711	0.004785128064362603	-0.002625438795859471
-0.01203548	0.01579908290759136	-0.006329023844770187
-0.01203385	0.01212776462651288	-0.006329023844771872
-0.01203222	0.008456446345439409	-0.01003260889368427
-0.01203059	0.00845644634543774	-0.002625438795854418
-0.01202896	0.004785128064367611	-0.006329023844768503
-0.01202733	0.01947040118866816	-0.002625438795854418
-0.0120257	0.01579908290759302	-0.01003260889368259
-0.01202407	0.01947040118866816	-0.006329023844770187
-0.01202244	0.001113809783285014	-0.006329023844770187
-0.01202081	0.001113809783285014	0.001078146253058428
-0.01201918	0.01579908290759136	-0.002625438795854418
-0.01201755	0.01212776462651288	-0.002625438795852734
-0.01201592	0.00845644634543774	0.001078146253061796
-0.01201429	0.01212776462651121	-0.002625438795851049
-0.01201266	0.01947040118865481	-0.01373619394259588
-0.01201103	0.004785128064360933	-0.006329023844770187
-0.0120094	0.01947040118866148	0.004781731301972956
-0.01200777	0.004785128064360933	-0.002625438795854418
-0.01200614	0.01212776462651789	-0.01003260889368427
-0.01200451	0.01947040118866816	-0.006329023844770187
-0.01200288	0.00845644634544108	0.001078146253060112
-0.01200125	0.01579908290759136	-0.002625438795861155
-0.01199962	0.01579908290759136	-0.01003260889368596
-0.01199799	0.01212776462651622	-0.01003260889368596
-0.01199636	0.00845644634543774	-0.006329023844770187
-0.01199473	0.01212776462651622	-0.01003260889368259
-0.0119931	0.01579908290758969	-0.002625438795857786
-0.01199147	0.01947040118866816	-0.006329023844770187
-0.01198984	0.01579908290758969	-0.006329023844770187
-0.01198821	0.01212776462651455	-0.006329023844770187
-0.01198658	0.01579908290758969	-0.01373619394259925
-0.01198495	0.00845644634543774	-0.006329023844770187
-0.01198332	0.008456446345442748	-0.002625438795856102
-0.01198169	0.01947040118866315	-0.006329023844768503
-0.01198006	0.01212776462651455	-0.002625438795854418
-0.01197843	0.01212776462651622	-0.01003260889368596
-0.0119768	0.01579908290759136	-0.01003260889368596
-0.01197517	0.00845644634544108	-0.002625438795857786
-0.01197354	0.001113809783285014	-0.002625438795854418
-0.01197191	0.01212776462651789	-0.006329023844768503
-0.01197028	0.01947040118866483	-0.002625438795856102
-0.01196865	0.01212776462651455	-0.002625438795854418
-0.01196702	0.01212776462651288	-0.01003260889368764
-0.01196539	0.00845644634543774	-0.01373619394260261
-0.01196376	0.004785128064364272	-0.01003260889368933
-0.01196213	0.00845644634544108	-0.006329023844770187
-0.0119605	0.01212776462651455	-0.006329023844770187
-0.01195887	0.01212776462651455	-0.006329023844770187
-0.01195724	0.01212776462651455	-0.006329023844770187
-0.01195561	0.01212776462651121	-0.0100326088936809
-0.01195398	0.004785128064360933	0.001078146253061796
-0.01195235	0.01579908290758134	-0.006329023844763451
-0.01195072	0.01579908290758802	-0.002625438795851049
-0.01194909	0.01212776462651455	0.001078146253061796
-0.01194746	0.01212776462651455	-0.002625438795852734
-0.01194583	0.01212776462651455	-0.006329023844770187
-0.0119442	0.01579908290758802	-0.006329023844771872
-0.01194257	0.00845644634544108	-0.01003260889368427
-0.01194094	0.01579908290759136	-0.006329023844770187
-0.01193931	0.00845644634543774	-0.006329023844766819
-0.01193768	0.00845644634543774	0.001078146253061796
-0.01193605	0.01212776462651288	-0.002625438795852734
-0.01193442	0.01212776462651455	-0.01003260889368596
-0.01193279	0.01579908290758802	-0.002625438795856102
-0.01193116	0.00845644634544108	-0.006329023844768503
-0.01192953	0.01212776462651455	-0.002625438795854418
-0.0119279	0.01212776462651288	0.004781731301974641
-0.01192627	0.00845644634543774	-0.002625438795854418
-0.01192464	0.01579908290758802	-0.006329023844768503
-0.01192301	0.01579908290759136	-0.002625438795854418
-0.01192138	0.01579908290758802	-0.002625438795856102
-0.01191975	0.00845644634544108	-0.006329023844768503
-0.01191812	0.00845644634543774	-0.006329023844770187
-0.01191649	0.00845644634544108	-0.0100326088936809
-0.01191486	0.01579908290759136	0.001078146253061796
-0.01191323	0.008456446345444419	-0.006329023844763451
-0.0119116	0.00845644634543774	-0.002625438795856102
-0.01190997	0.01212776462651455	-0.006329023844770187
-0.01190834	0.01947040118866483	0.001078146253058428
-0.01190671	0.01212776462651455	-0.006329023844770187
-0.01190508	0.008456446345439409	-0.01003260889368427
-0.01190345	0.01212776462651455	-0.006329023844770187
-0.01190182	0.00845644634544108	-0.002625438795857786
-0.01190019	0.01947040118866483	0.001078146253048322
-0.01189856	0.01579908290759136	-0.01373619394260261
-0.01189693	0.00845644634544108	-0.002625438795859471
-0.0118953	0.00845644634543774	-0.006329023844770187
-0.01189367	0.01579908290759136	-0.006329023844771872
-0.01189204	0.01579908290759136	-0.01003260889368596
-0.01189041	0.01212776462651455	-0.01003260889368596
-0.01188878	0.01212776462651288	0.001078146253060112
-0.01188715	0.00845644634543774	-0.002625438795854418
-0.01188552	0.01212776462651288	-0.006329023844768503
-0.01188389	0.01212776462651455	-0.002625438795854418
-0.01188226	0.004785128064365941	-0.006329023844770187
-0.01188063	0.01579908290758635	-0.006329023844770187
-0.011879	0.01579908290759136	-0.002625438795854418
-0.01187737	0.01212776462651455	-0.01003260889368259
-0.01187574	0.01212776462651455	-0.002625438795854418
-0.01187411	0.01212776462651455	-0.006329023844768503
-0.01187248	0.00845644634543774	-0.002625438795854418
-0.01187085	0.01579908290758969	-0.006329023844768503
-0.01186922	0.01212776462651622	-0.002625438795856102
-0.01186759	0.01212776462651455	-0.002625438795854418
-0.01186596	0.01212776462651455	-0.002625438795857786
-0.01186433	0.01212776462651455	-0.01003260889368596
-0.0118627	0.01212776462651455	-0.01003260889368596
-0.01186107	0.008456446345439409	-0.01003260889368596
-0.01185944	0.00845644634543774	-0.002625438795854418
-0.01185781	0.01579908290758802	-0.006329023844768503
-0.01185618	0.01947040118866816	-0.002625438795854418
-0.01185455	0.01212776462651455	-0.006329023844770187
-0.01185292	0.01212776462651455	-0.006329023844770187
-0.01185129	0.01212776462651455	0.001078146253055059
-0.01184966	0.01579908290758134	-0.002625438795851049
-0.01184803	0.004785128064360933	0.001078146253061796
-0.0118464	0.01579908290758635	-0.002625438795852734
-0.01184477	0.01212776462651455	-0.01373619394260261
-0.01184314	0.00845644634543774	-0.01003260889368259
-0.01184151	0.00845644634543774	-0.002625438795854418
-0.01183988	0.008456446345439409	-0.006329023844770187
-0.01183825	0.01212776462651455	-0.006329023844766819
-0.01183662	0.01212776462651455	-0.002625438795854418
-0.01183499	0.01212776462651455	-0.01003260889368259
-0.01183336	0.01579908290759136	-0.002625438795854418
-0.01183173	0.01212776462651455	-0.01003260889368427
-0.0118301	0.01212776462651455	-0.006329023844771872
-0.01182847	0.01212776462651455	-0.002625438795854418
-0.01182684	0.01212776462651288	-0.006329023844771872
-0.01182521	0.00845644634543774	-0.01003260889368596
-0.01182358	0.00845644634543774	-0.006329023844771872
-0.01182195	0.00845644634543774	-0.006329023844770187
-0.01182032	0.01579908290758802	0.001078146253061796
-0.01181869	0.00845644634544108	0.001078146253061796
-0.01181706	0.01579908290759136	-0.01003260889368596
-0.01181543	0.008456446345439409	-0.002625438795854418
-0.0118138	0.01212776462651455	-0.002625438795854418
-0.01181217	0.008456446345439409	-0.01003260889368259
